OM,w,wa,Ode,Ok
0.27458563181694157,-0.9658655107470171,0.7749138800614052,0.7254143681830585,0.0
0.3182313186993215,-1.1057326895027586,0.3031712150974036,0.6817686813006785,0.0
0.340610065666939,-0.9344901410702198,-0.15985348629209495,0.6593899343330609,0.0
0.3607107578715637,-0.7157933853252323,-1.2267502440885198,0.6392892421284363,0.0
0.3655397655853224,-0.5935618425802903,-0.49028558813534284,0.6344602344146776,0.0
0.37485575101799734,-0.5009884236378724,-0.7627978264573052,0.6251442489820027,0.0
0.27458563181694157,-0.9658655107470171,0.7749138800614052,0.7254143681830585,0.0
0.3182313186993215,-1.1057326895027586,0.3031712150974036,0.6817686813006785,0.0
0.340610065666939,-0.9344901410702198,-0.15985348629209495,0.6593899343330609,0.0
0.3607107578715637,-0.7157933853252323,-1.2267502440885198,0.6392892421284363,0.0
0.3589717633167398,-0.683383133860842,-0.4032296347293981,0.6410282366832603,0.0
0.3743830427965025,-0.50641649879766,-0.7520970601500913,0.6256169572034975,0.0
0.27458563181694157,-0.9658655107470171,0.7749138800614052,0.7254143681830585,0.0
0.3182313186993215,-1.1057326895027586,0.3031712150974036,0.6817686813006785,0.0
0.3461187461300616,-0.8745553620359177,-0.4522410949382175,0.6538812538699383,0.0
0.3607107578715637,-0.7157933853252323,-1.2267502440885198,0.6392892421284363,0.0
0.3404537091558593,-0.7415494905472197,-0.1444311697131836,0.6595462908441407,0.0
0.3743830427965025,-0.50641649879766,-0.7520970601500913,0.6256169572034975,0.0
0.26805102537289954,-0.9689708110263047,0.8674301880350782,0.7319489746271004,0.0
0.3336335450468815,-0.9413423030736305,0.013714727445635289,0.6663664549531185,0.0
0.34810807989246945,-0.8529112895082829,-0.5578301821040592,0.6518919201075306,0.0
0.37071440461478566,-0.6069530993246236,-1.7577199324870478,0.6292855953852143,0.0
0.33811314996423386,-0.8101148353552468,-0.09015830658285548,0.6618868500357662,0.0
0.3743830427965025,-0.50641649879766,-0.7520970601500913,0.6256169572034975,0.0
0.25883744737650255,-1.0090507449591897,1.007760833310055,0.7411625526234975,0.0
0.3336335450468815,-0.9413423030736305,0.013714727445635289,0.6663664549531185,0.0
0.33919794802499326,-0.9498540670425186,-0.08490165286854179,0.6608020519750067,0.0
0.3618634357015412,-0.7032521803125382,-1.2879316316281941,0.6381365642984588,0.0
0.35482021044942424,-0.7636765705359283,-0.323114246827518,0.6451797895505758,0.0
0.3743830427965025,-0.50641649879766,-0.7520970601500913,0.6256169572034975,0.0
0.2702632530384154,-0.9987076452153417,0.8559109644219608,0.7297367469615845,0.0
0.2980627766000355,-1.1951179101348468,0.6112849717212967,0.7019372233999646,0.0
0.33919794802499326,-0.9498540670425186,-0.08490165286854179,0.6608020519750067,0.0
0.36026774424532265,-0.7206134005676651,-1.203236138370933,0.6397322557546774,0.0
0.353422382791685,-0.780335108639768,-0.3017997826858239,0.6465776172083151,0.0
0.43431128066611596,-0.2230684341101581,-1.6776184006819617,0.565688719333884,0.0
0.2702632530384154,-0.9987076452153417,0.8559109644219608,0.7297367469615845,0.0
0.28824686438468616,-1.2686638012276652,0.7731856861773554,0.7117531356153138,0.0
0.34261862853561814,-0.9090882857161804,-0.13706113882536192,0.6573813714643819,0.0
0.36026774424532265,-0.7206134005676651,-1.203236138370933,0.6397322557546774,0.0
0.403153958161553,-0.4077204248707734,-1.1220574833217933,0.5968460418384469,0.0
0.43431128066611596,-0.2230684341101581,-1.6776184006819617,0.565688719333884,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.2823129735929613,-1.3131235800388943,0.8710575026329075,0.7176870264070387,0.0
0.3211687891422768,-1.0695702359672268,0.22332439998575504,0.6788312108577232,0.0
0.3786679681270381,-0.5807589713488962,-1.692846550555928,0.6213320318729618,0.0
0.4219291754849922,-0.2561518645145534,-1.430160004110377,0.5780708245150078,0.0
0.3702889869102452,-0.6822040133581574,-0.6041059352306104,0.6297110130897547,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.27465819005304826,-1.4020831101211837,1.0222595982456535,0.7253418099469517,0.0
0.30410852602168353,-1.0598280960015942,0.44053805226870946,0.6958914739783164,0.0
0.3717172381097865,-0.569448767833268,-1.2557199726661759,0.6282827618902135,0.0
0.3596561042156253,-0.5498229330456086,-0.49720364826008057,0.6403438957843747,0.0
0.3702889869102452,-0.6822040133581574,-0.6041059352306104,0.6297110130897547,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.2968179653809111,-1.2119824412523004,0.5021688235725037,0.7031820346190889,0.0
0.30410852602168353,-1.0598280960015942,0.44053805226870946,0.6958914739783164,0.0
0.3717172381097865,-0.569448767833268,-1.2557199726661759,0.6282827618902135,0.0
0.35719628505078826,-0.5191977933006355,-0.4724727919337831,0.6428037149492117,0.0
0.3702840578294968,-0.6825931463833393,-0.6018571303926807,0.6297159421705032,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.31496110012826256,-1.0038069688740199,0.2092979014072256,0.6850388998717374,0.0
0.30410852602168353,-1.0598280960015942,0.44053805226870946,0.6958914739783164,0.0
0.3751983669600176,-0.5814955058460582,-1.4434889398015747,0.6248016330399824,0.0
0.3627486199283653,-0.538412113283364,-0.7719607540307002,0.6372513800716346,0.0
0.3713767292547832,-0.660114604630054,-0.788989645732783,0.6286232707452168,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.3285913196288316,-0.8710644858434895,-0.07058209480097755,0.6714086803711684,0.0
0.30410852602168353,-1.0598280960015942,0.44053805226870946,0.6958914739783164,0.0
0.37729829593141134,-0.5382955648848173,-1.8031258639111827,0.6227017040685887,0.0
0.3627486199283653,-0.538412113283364,-0.7719607540307002,0.6372513800716346,0.0
0.3713767292547832,-0.660114604630054,-0.788989645732783,0.6286232707452168,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.33834336851327457,-0.7958756824984203,-0.27417277730348344,0.6616566314867254,0.0
0.27916860672187627,-1.208023257143422,0.8963897041818158,0.7208313932781237,0.0
0.36449709534579805,-0.6295138123391124,-1.41069954704823,0.635502904654202,0.0
0.3627486199283653,-0.538412113283364,-0.7719607540307002,0.6372513800716346,0.0
0.3713767292547832,-0.660114604630054,-0.788989645732783,0.6286232707452168,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.33834336851327457,-0.7958756824984203,-0.27417277730348344,0.6616566314867254,0.0
0.27916860672187627,-1.208023257143422,0.8963897041818158,0.7208313932781237,0.0
0.37034461618943676,-0.5898688345445956,-1.5688032788998736,0.6296553838105632,0.0
0.3627486199283653,-0.538412113283364,-0.7719607540307002,0.6372513800716346,0.0
0.3713767292547832,-0.660114604630054,-0.788989645732783,0.6286232707452168,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.3270405180458747,-0.9151152745905312,-0.04363128564983865,0.6729594819541254,0.0
0.27916860672187627,-1.208023257143422,0.8963897041818158,0.7208313932781237,0.0
0.37047609989705416,-0.5988176354128185,-1.4694606863274229,0.6295239001029458,0.0
0.35158302589035817,-0.6562037165960064,-0.5442188483808261,0.6484169741096418,0.0
0.3713767292547832,-0.660114604630054,-0.788989645732783,0.6286232707452168,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.3270405180458747,-0.9151152745905312,-0.04363128564983865,0.6729594819541254,0.0
0.27779228118800703,-1.217206131663434,0.9320514027844184,0.722207718811993,0.0
0.37933155429089915,-0.5397338470827725,-1.698912613078056,0.6206684457091008,0.0
0.35158302589035817,-0.6562037165960064,-0.5442188483808261,0.6484169741096418,0.0
0.351094202169593,-0.7767699943034009,-0.4480098751492816,0.648905797830407,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.3270405180458747,-0.9151152745905312,-0.04363128564983865,0.6729594819541254,0.0
0.2778918944783599,-1.2180966310969323,0.9315395853152995,0.7221081055216401,0.0
0.37933155429089915,-0.5397338470827725,-1.698912613078056,0.6206684457091008,0.0
0.3500166809656059,-0.6627781909740803,-0.4790388614687511,0.6499833190343941,0.0
0.351094202169593,-0.7767699943034009,-0.4480098751492816,0.648905797830407,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.3270405180458747,-0.9151152745905312,-0.04363128564983865,0.6729594819541254,0.0
0.3196505307012698,-0.9388419019588714,-0.1513120001242998,0.6803494692987302,0.0
0.37933155429089915,-0.5397338470827725,-1.698912613078056,0.6206684457091008,0.0
0.3495420997539584,-0.6125718767579564,-0.49270520406061696,0.6504579002460416,0.0
0.35097211655190097,-0.7638544621822769,-0.4515255302910574,0.649027883448099,0.0
0.2571905855883348,-1.0330359451789524,1.037903821312451,0.7428094144116653,0.0
0.3356389630561207,-0.8533896559363356,-0.3158164724892516,0.6643610369438793,0.0
0.3241585698491296,-0.9147481032803997,-0.19769507164501893,0.6758414301508704,0.0
0.3778576591798831,-0.5503144913097754,-1.6522562216380268,0.6221423408201169,0.0
0.4120905509437137,-0.3277971603032681,-1.5293663219546962,0.5879094490562863,0.0
0.35097211655190097,-0.7638544621822769,-0.4515255302910574,0.649027883448099,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.35249941766111753,-0.7374767147116514,-0.5834499214883327,0.6475005823388824,0.0
0.32331468886314724,-0.919497056339086,-0.18970647170003535,0.6766853111368527,0.0
0.3778576591798831,-0.5503144913097754,-1.6522562216380268,0.6221423408201169,0.0
0.4120905509437137,-0.3277971603032681,-1.5293663219546962,0.5879094490562863,0.0
0.348132778574881,-0.7798328797489629,-0.4246469353424974,0.651867221425119,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.3443149293225045,-0.7971563435096796,-0.44079292748592785,0.6556850706774955,0.0
0.32331468886314724,-0.919497056339086,-0.18970647170003535,0.6766853111368527,0.0
0.37726356796044525,-0.5546993156064931,-1.6272162977249707,0.6227364320395548,0.0
0.37244324144307517,-0.5920503971610276,-0.9310740895410776,0.6275567585569248,0.0
0.35119823279544093,-0.7561542436441141,-0.4885054174150565,0.6488017672045591,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.34213926206392054,-0.8101162437322168,-0.4257120142917813,0.6578607379360795,0.0
0.3228029078269164,-0.9224707771784734,-0.1832902220535965,0.6771970921730837,0.0
0.3729206620973125,-0.5882649606516497,-1.4374886718492585,0.6270793379026876,0.0
0.37610797264168955,-0.5637427369480408,-1.007416502348247,0.6238920273583104,0.0
0.3527695262522232,-0.7467944454765038,-0.49939703704612404,0.6472304737477768,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.34213926206392054,-0.8101162437322168,-0.4257120142917813,0.6578607379360795,0.0
0.3129810568693724,-0.9795409708865349,-0.0601527017620232,0.6870189431306276,0.0
0.380855136892001,-0.5310786919353954,-1.6982928061165512,0.619144863107999,0.0
0.37610797264168955,-0.5637427369480408,-1.007416502348247,0.6238920273583104,0.0
0.3544705256284173,-0.7418819263122641,-0.5266989845038428,0.6455294743715827,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.33134538600348706,-0.8368217357042006,-0.2391893086603325,0.6686546139965129,0.0
0.32482676777299113,-0.9012731769678237,-0.34604879183555504,0.6751732322270089,0.0
0.380855136892001,-0.5310786919353954,-1.6982928061165512,0.619144863107999,0.0
0.37610797264168955,-0.5637427369480408,-1.007416502348247,0.6238920273583104,0.0
0.3499409897033838,-0.7791731953509203,-0.42606662868415823,0.6500590102966162,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.3566285206516662,-0.7742678815008368,-0.6760924799603398,0.6433714793483338,0.0
0.32482676777299113,-0.9012731769678237,-0.34604879183555504,0.6751732322270089,0.0
0.3737532260785667,-0.5774405564041083,-1.776526832487389,0.6262467739214332,0.0
0.4071863402627517,-0.35918640631789556,-1.4082305801890698,0.5928136597372483,0.0
0.3623967834654394,-0.6792120368176122,-0.9386664681072265,0.6376032165345606,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.37408172446507615,-0.7045657705629815,-0.8572246262966505,0.6259182755349239,0.0
0.32555067146641614,-0.8983821538590082,-0.35356158038330077,0.6744493285335839,0.0
0.37358607148675216,-0.5785317554820197,-1.7783681928040083,0.6264139285132478,0.0
0.39081572075414606,-0.4660551720437527,-1.5885678882724803,0.6091842792458539,0.0
0.36597623749969527,-0.620225815538211,-1.1016048694087144,0.6340237625003047,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.36921907513575436,-0.773873387338492,-0.6447072000394435,0.6307809248642456,0.0
0.31552816259574,-0.9384086173466317,-0.24954637705281313,0.68447183740426,0.0
0.37358607148675216,-0.5785317554820197,-1.7783681928040083,0.6264139285132478,0.0
0.39081572075414606,-0.4660551720437527,-1.5885678882724803,0.6091842792458539,0.0
0.3484068935248358,-0.729273054509828,-0.757168526115603,0.6515931064751642,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.37086230702384687,-0.7003694105226551,-1.0712859612448946,0.6291376929761532,0.0
0.31552816259574,-0.9384086173466317,-0.24954637705281313,0.68447183740426,0.0
0.37358607148675216,-0.5785317554820197,-1.7783681928040083,0.6264139285132478,0.0
0.390177117969933,-0.4702240241328303,-1.5956026805098185,0.6098228820300671,0.0
0.3524942345623091,-0.703904249874343,-0.8372983706193977,0.6475057654376909,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.37086230702384687,-0.7003694105226551,-1.0712859612448946,0.6291376929761532,0.0
0.31552816259574,-0.9384086173466317,-0.24954637705281313,0.68447183740426,0.0
0.37824980363881244,-0.550809953195379,-1.9864533208456447,0.6217501963611876,0.0
0.390177117969933,-0.4702240241328303,-1.5956026805098185,0.6098228820300671,0.0
0.3524942345623091,-0.703904249874343,-0.8372983706193977,0.6475057654376909,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.37086230702384687,-0.7003694105226551,-1.0712859612448946,0.6291376929761532,0.0
0.3185189518239696,-0.9255426897530382,-0.29396108558787815,0.6814810481760304,0.0
0.37824980363881244,-0.550809953195379,-1.9864533208456447,0.6217501963611876,0.0
0.39467847456403776,-0.4398109744631915,-1.4480960366549431,0.6053215254359623,0.0
0.3794148501359848,-0.5282870730497772,-1.2678164707873278,0.6205851498640151,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.37086230702384687,-0.7003694105226551,-1.0712859612448946,0.6291376929761532,0.0
0.3185189518239696,-0.9255426897530382,-0.29396108558787815,0.6814810481760304,0.0
0.37824980363881244,-0.550809953195379,-1.9864533208456447,0.6217501963611876,0.0
0.3961615729462161,-0.42979054088518454,-1.3994958290756925,0.6038384270537839,0.0
0.3794148501359848,-0.5282870730497772,-1.2678164707873278,0.6205851498640151,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.37086230702384687,-0.7003694105226551,-1.0712859612448946,0.6291376929761532,0.0
0.3185189518239696,-0.9255426897530382,-0.29396108558787815,0.6814810481760304,0.0
0.3748945604663162,-0.618736664263243,-1.5708038532341915,0.6251054395336838,0.0
0.3961615729462161,-0.42979054088518454,-1.3994958290756925,0.6038384270537839,0.0
0.37981416721640693,-0.5205674062688653,-1.0215052981899084,0.6201858327835931,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.37368858268740784,-0.6701420325158469,-1.1079515137094254,0.6263114173125921,0.0
0.309967494852582,-0.9820418583915365,-0.19245947589427825,0.690032505147418,0.0
0.3748945604663162,-0.618736664263243,-1.5708038532341915,0.6251054395336838,0.0
0.3961615729462161,-0.42979054088518454,-1.3994958290756925,0.6038384270537839,0.0
0.38425786034171017,-0.4912080856169246,-1.0742497611173145,0.6157421396582898,0.0
0.26332188118742855,-1.005120977941238,0.9362853858597018,0.7366781188125715,0.0
0.376629363208846,-0.6557475994679873,-1.1502022229144728,0.623370636791154,0.0
0.309967494852582,-0.9820418583915365,-0.19245947589427825,0.690032505147418,0.0
0.37466105497280766,-0.6286899454038596,-1.4811848189099162,0.6253389450271923,0.0
0.3996458915690797,-0.39755741514849186,-1.3862575215654118,0.6003541084309203,0.0
0.38425786034171017,-0.4912080856169246,-1.0742497611173145,0.6157421396582898,0.0
0.2621735829448186,-1.0100006281101739,0.9553756019568818,0.7378264170551814,0.0
0.376629363208846,-0.6557475994679873,-1.1502022229144728,0.623370636791154,0.0
0.31834294838209065,-0.9274543270312408,-0.30395344123294965,0.6816570516179093,0.0
0.37466105497280766,-0.6286899454038596,-1.4811848189099162,0.6253389450271923,0.0
0.4354612874634416,-0.16412837877730213,-1.8630317636249987,0.5645387125365584,0.0
0.38425786034171017,-0.4912080856169246,-1.0742497611173145,0.6157421396582898,0.0
0.2570761864262503,-1.0257776220787387,1.0491495035397893,0.7429238135737497,0.0
